match_id,frame_idx,timestamp_ms,mode,player_left_id,player_right_id,left_paddle_y,right_paddle_y,ball_x,ball_y,ball_vx,ball_vy,label_action_left,label_action_right,score_left,score_right
1775908789408,841,41188.89999997616,pvp,player_1,player_2,444,0,776.762,275.85,-135.238,290.018,down,stay,0,1
1775908789408,842,41205.699999928474,pvp,player_1,player_2,444,0,774.508,280.684,-135.238,290.018,down,stay,0,1
1775908789408,843,41222.5,pvp,player_1,player_2,444,0,772.254,285.518,-135.238,290.018,down,stay,0,1
1775908789408,844,41239,pvp,player_1,player_2,444,0,770,290.351,-135.238,290.018,down,stay,0,1
1775908789408,845,41255.5,pvp,player_1,player_2,444,0,767.746,295.185,-135.238,290.018,down,stay,0,1
1775908789408,846,41272.39999997616,pvp,player_1,player_2,444,0,765.492,300.018,-135.238,290.018,down,stay,0,1
1775908789408,847,41289,pvp,player_1,player_2,444,0,763.238,304.852,-135.238,290.018,down,stay,0,1
1775908789408,848,41305.89999997616,pvp,player_1,player_2,444,0,760.984,309.686,-135.238,290.018,down,stay,0,1
1775908789408,849,41322.5,pvp,player_1,player_2,444,0,758.73,314.519,-135.238,290.018,down,stay,0,1
1775908789408,850,41339.10000002384,pvp,player_1,player_2,444,0,756.476,319.353,-135.238,290.018,down,stay,0,1
1775908789408,851,41355.799999952316,pvp,player_1,player_2,444,0,754.223,324.187,-135.238,290.018,down,stay,0,1
1775908789408,852,41372.5,pvp,player_1,player_2,444,0,751.969,329.02,-135.238,290.018,down,stay,0,1
1775908789408,853,41389.10000002384,pvp,player_1,player_2,444,0,749.715,333.854,-135.238,290.018,down,stay,0,1
1775908789408,854,41405.799999952316,pvp,player_1,player_2,444,0,747.461,338.688,-135.238,290.018,down,stay,0,1
1775908789408,855,41422.5,pvp,player_1,player_2,444,0,745.207,343.521,-135.238,290.018,down,stay,0,1
1775908789408,856,41439.10000002384,pvp,player_1,player_2,444,0,742.953,348.355,-135.238,290.018,down,stay,0,1
1775908789408,857,41455.799999952316,pvp,player_1,player_2,444,0,740.699,353.189,-135.238,290.018,down,stay,0,1
1775908789408,858,41472.39999997616,pvp,player_1,player_2,444,0,738.445,358.022,-135.238,290.018,down,stay,0,1
1775908789408,859,41488.799999952316,pvp,player_1,player_2,444,0,736.191,362.856,-135.238,290.018,down,stay,0,1
1775908789408,860,41505.89999997616,pvp,player_1,player_2,444,0,733.937,367.689,-135.238,290.018,down,stay,0,1
1775908789408,861,41522.299999952316,pvp,player_1,player_2,444,0,731.683,372.523,-135.238,290.018,down,stay,0,1
1775908789408,862,41538.89999997616,pvp,player_1,player_2,444,0,729.429,377.357,-135.238,290.018,down,stay,0,1
1775908789408,863,41555.799999952316,pvp,player_1,player_2,444,0,727.175,382.19,-135.238,290.018,down,stay,0,1
1775908789408,864,41572.39999997616,pvp,player_1,player_2,444,0,724.921,387.024,-135.238,290.018,down,stay,0,1
1775908789408,865,41589.10000002384,pvp,player_1,player_2,444,0,722.667,391.858,-135.238,290.018,down,stay,0,1
1775908789408,866,41606.299999952316,pvp,player_1,player_2,444,0,720.413,396.691,-135.238,290.018,down,stay,0,1
1775908789408,867,41622.89999997616,pvp,player_1,player_2,444,0,718.159,401.525,-135.238,290.018,down,stay,0,1
1775908789408,868,41639.5,pvp,player_1,player_2,444,0,715.905,406.359,-135.238,290.018,down,stay,0,1
1775908789408,869,41656,pvp,player_1,player_2,444,0,713.651,411.192,-135.238,290.018,down,stay,0,1
1775908789408,870,41672.5,pvp,player_1,player_2,444,0,711.397,416.026,-135.238,290.018,stay,stay,0,1
1775908789408,871,41689.60000002384,pvp,player_1,player_2,444,0,709.143,420.86,-135.238,290.018,stay,stay,0,1
1775908789408,872,41706.5,pvp,player_1,player_2,444,0,706.889,425.693,-135.238,290.018,stay,stay,0,1
1775908789408,873,41722.699999928474,pvp,player_1,player_2,444,0,704.635,430.527,-135.238,290.018,stay,stay,0,1
1775908789408,874,41739,pvp,player_1,player_2,444,0,702.381,435.36,-135.238,290.018,stay,stay,0,1
1775908789408,875,41756,pvp,player_1,player_2,444,0,700.127,440.194,-135.238,290.018,stay,stay,0,1
1775908789408,876,41772.60000002384,pvp,player_1,player_2,444,0,697.873,445.028,-135.238,290.018,stay,stay,0,1
1775908789408,877,41789,pvp,player_1,player_2,444,0,695.619,449.861,-135.238,290.018,stay,stay,0,1
1775908789408,878,41805.299999952316,pvp,player_1,player_2,444,0,693.365,454.695,-135.238,290.018,stay,stay,0,1
1775908789408,879,41822.10000002384,pvp,player_1,player_2,444,0,691.112,459.529,-135.238,290.018,up,stay,0,1
1775908789408,880,41838.799999952316,pvp,player_1,player_2,444,0,688.858,464.362,-135.238,290.018,up,stay,0,1
1775908789408,881,41855.39999997616,pvp,player_1,player_2,444,0,686.604,469.196,-135.238,290.018,up,stay,0,1
1775908789408,882,41872,pvp,player_1,player_2,444,0,684.35,474.03,-135.238,290.018,up,stay,0,1
1775908789408,883,41889,pvp,player_1,player_2,444,0,682.096,478.863,-135.238,290.018,up,stay,0,1
1775908789408,884,41905.5,pvp,player_1,player_2,444,0,679.842,483.697,-135.238,290.018,up,stay,0,1
1775908789408,885,41922.10000002384,pvp,player_1,player_2,444,0,677.588,488.531,-135.238,290.018,up,stay,0,1
1775908789408,886,41938.799999952316,pvp,player_1,player_2,444,0,675.334,493.364,-135.238,290.018,up,stay,0,1
1775908789408,887,41955.60000002384,pvp,player_1,player_2,444,0,673.08,498.198,-135.238,290.018,up,stay,0,1
1775908789408,888,41972.199999928474,pvp,player_1,player_2,444,0,670.826,503.031,-135.238,290.018,up,stay,0,1
1775908789408,889,41988.89999997616,pvp,player_1,player_2,444,0,668.572,507.865,-135.238,290.018,up,stay,0,1
1775908789408,890,42005.299999952316,pvp,player_1,player_2,444,0,666.318,512.699,-135.238,290.018,up,stay,0,1
1775908789408,891,42022,pvp,player_1,player_2,444,0,664.064,517.532,-135.238,290.018,up,stay,0,1
1775908789408,892,42038.799999952316,pvp,player_1,player_2,444,0,661.81,522.366,-135.238,290.018,up,stay,0,1
1775908789408,893,42055.5,pvp,player_1,player_2,444,0,659.556,527.2,-135.238,290.018,up,stay,0,1
1775908789408,894,42072.199999928474,pvp,player_1,player_2,444,0,657.302,530,-135.238,-290.018,up,stay,0,1
1775908789408,895,42088.89999997616,pvp,player_1,player_2,443.778,0,655.048,525.166,-135.238,-290.018,up,stay,0,1
1775908789408,896,42105.60000002384,pvp,player_1,player_2,443.3,0,652.794,520.333,-135.238,-290.018,up,stay,0,1
1775908789408,897,42122.299999952316,pvp,player_1,player_2,442.567,0,650.54,515.499,-135.238,-290.018,up,stay,0,1
1775908789408,898,42138.5,pvp,player_1,player_2,441.578,0,648.286,510.665,-135.238,-290.018,up,stay,0,1
1775908789408,899,42155.199999928474,pvp,player_1,player_2,440.333,0,646.032,505.832,-135.238,-290.018,up,stay,0,1
1775908789408,900,42172.299999952316,pvp,player_1,player_2,438.833,0,643.778,500.998,-135.238,-290.018,up,stay,0,1
1775908789408,901,42188.699999928474,pvp,player_1,player_2,437.078,0,641.524,496.165,-135.238,-290.018,up,stay,0,1
1775908789408,902,42205.60000002384,pvp,player_1,player_2,435.067,0,639.27,491.331,-135.238,-290.018,up,stay,0,1
1775908789408,903,42222.299999952316,pvp,player_1,player_2,432.8,0,637.016,486.497,-135.238,-290.018,up,stay,0,1
1775908789408,904,42238.799999952316,pvp,player_1,player_2,430.278,0,634.762,481.664,-135.238,-290.018,up,stay,0,1
1775908789408,905,42255.5,pvp,player_1,player_2,427.5,0,632.508,476.83,-135.238,-290.018,up,stay,0,1
1775908789408,906,42272,pvp,player_1,player_2,424.467,0,630.254,471.996,-135.238,-290.018,up,stay,0,1
1775908789408,907,42288.60000002384,pvp,player_1,player_2,421.178,0,628.001,467.163,-135.238,-290.018,up,stay,0,1
1775908789408,908,42305.60000002384,pvp,player_1,player_2,417.633,0,625.747,462.329,-135.238,-290.018,up,stay,0,1
1775908789408,909,42322.299999952316,pvp,player_1,player_2,413.833,0,623.493,457.495,-135.238,-290.018,up,stay,0,1
1775908789408,910,42338.60000002384,pvp,player_1,player_2,409.778,0,621.239,452.662,-135.238,-290.018,up,stay,0,1
1775908789408,911,42355.39999997616,pvp,player_1,player_2,405.467,0,618.985,447.828,-135.238,-290.018,up,stay,0,1
1775908789408,912,42372.10000002384,pvp,player_1,player_2,400.9,0,616.731,442.994,-135.238,-290.018,up,stay,0,1
1775908789408,913,42388.699999928474,pvp,player_1,player_2,396.078,0,614.477,438.161,-135.238,-290.018,up,stay,0,1
1775908789408,914,42405.5,pvp,player_1,player_2,391,0,612.223,433.327,-135.238,-290.018,up,stay,0,1
1775908789408,915,42422.10000002384,pvp,player_1,player_2,385.667,0,609.969,428.494,-135.238,-290.018,up,stay,0,1
1775908789408,916,42438.60000002384,pvp,player_1,player_2,380.078,0,607.715,423.66,-135.238,-290.018,up,stay,0,1
1775908789408,917,42455.799999952316,pvp,player_1,player_2,374.233,0,605.461,418.826,-135.238,-290.018,up,stay,0,1
1775908789408,918,42472.299999952316,pvp,player_1,player_2,368.133,0,603.207,413.993,-135.238,-290.018,up,stay,0,1
1775908789408,919,42489.39999997616,pvp,player_1,player_2,361.778,0,600.953,409.159,-135.238,-290.018,up,stay,0,1
1775908789408,920,42506,pvp,player_1,player_2,355.167,0,598.699,404.325,-135.238,-290.018,up,stay,0,1
1775908789408,921,42522.39999997616,pvp,player_1,player_2,348.3,0,596.445,399.492,-135.238,-290.018,up,stay,0,1
1775908789408,922,42538.89999997616,pvp,player_1,player_2,341.178,0,594.191,394.658,-135.238,-290.018,up,stay,0,1
1775908789408,923,42555.60000002384,pvp,player_1,player_2,333.8,0,591.937,389.824,-135.238,-290.018,up,stay,0,1
1775908789408,924,42572,pvp,player_1,player_2,326.167,0,589.683,384.991,-135.238,-290.018,up,stay,0,1
1775908789408,925,42588.699999928474,pvp,player_1,player_2,318.5,0,587.429,380.157,-135.238,-290.018,up,stay,0,1
1775908789408,926,42605.699999928474,pvp,player_1,player_2,310.833,0,585.175,375.323,-135.238,-290.018,up,stay,0,1
1775908789408,927,42622.39999997616,pvp,player_1,player_2,303.167,0,582.921,370.49,-135.238,-290.018,up,stay,0,1
1775908789408,928,42638.89999997616,pvp,player_1,player_2,295.5,0,580.667,365.656,-135.238,-290.018,up,stay,0,1
1775908789408,929,42656,pvp,player_1,player_2,287.833,0,578.413,360.823,-135.238,-290.018,up,stay,0,1
1775908789408,930,42672.5,pvp,player_1,player_2,280.167,0,576.159,355.989,-135.238,-290.018,up,stay,0,1
1775908789408,931,42689.699999928474,pvp,player_1,player_2,272.5,0,573.905,351.155,-135.238,-290.018,up,stay,0,1
1775908789408,932,42706.299999952316,pvp,player_1,player_2,264.833,0,571.651,346.322,-135.238,-290.018,up,stay,0,1
1775908789408,933,42722.89999997616,pvp,player_1,player_2,257.167,0,569.397,341.488,-135.238,-290.018,up,stay,0,1
1775908789408,934,42738.89999997616,pvp,player_1,player_2,249.5,0,567.143,336.654,-135.238,-290.018,up,stay,0,1
1775908789408,935,42755.89999997616,pvp,player_1,player_2,241.833,0,564.89,331.821,-135.238,-290.018,up,stay,0,1
1775908789408,936,42772.89999997616,pvp,player_1,player_2,234.361,0,562.636,326.987,-135.238,-290.018,stay,stay,0,1
1775908789408,937,42789.5,pvp,player_1,player_2,227.083,0,560.382,322.153,-135.238,-290.018,stay,stay,0,1
1775908789408,938,42805.799999952316,pvp,player_1,player_2,220,0,558.128,317.32,-135.238,-290.018,stay,stay,0,1
1775908789408,939,42823,pvp,player_1,player_2,213.111,0,555.874,312.486,-135.238,-290.018,stay,stay,0,1
1775908789408,940,42839.299999952316,pvp,player_1,player_2,206.417,0,553.62,307.652,-135.238,-290.018,stay,stay,0,1
1775908789408,941,42855.699999928474,pvp,player_1,player_2,199.917,0,551.366,302.819,-135.238,-290.018,stay,stay,0,1
1775908789408,942,42872.60000002384,pvp,player_1,player_2,193.611,0,549.112,297.985,-135.238,-290.018,stay,stay,0,1
1775908789408,943,42888.89999997616,pvp,player_1,player_2,187.5,0,546.858,293.152,-135.238,-290.018,stay,stay,0,1
1775908789408,944,42905.799999952316,pvp,player_1,player_2,181.583,0,544.604,288.318,-135.238,-290.018,stay,stay,0,1
1775908789408,945,42922.299999952316,pvp,player_1,player_2,176.028,0,542.35,283.484,-135.238,-290.018,down,stay,0,1
1775908789408,946,42938.699999928474,pvp,player_1,player_2,170.833,0,540.096,278.651,-135.238,-290.018,down,stay,0,1
1775908789408,947,42955.60000002384,pvp,player_1,player_2,166,0,537.842,273.817,-135.238,-290.018,down,stay,0,1
1775908789408,948,42972.299999952316,pvp,player_1,player_2,161.528,0,535.588,268.983,-135.238,-290.018,down,stay,0,1
1775908789408,949,42988.89999997616,pvp,player_1,player_2,157.417,0,533.334,264.15,-135.238,-290.018,down,stay,0,1
1775908789408,950,43005.299999952316,pvp,player_1,player_2,153.667,0,531.08,259.316,-135.238,-290.018,down,stay,0,1
1775908789408,951,43022,pvp,player_1,player_2,150.278,0,528.826,254.482,-135.238,-290.018,down,stay,0,1
1775908789408,952,43038.699999928474,pvp,player_1,player_2,147.25,0,526.572,249.649,-135.238,-290.018,down,stay,0,1
1775908789408,953,43055.5,pvp,player_1,player_2,144.583,0,524.318,244.815,-135.238,-290.018,down,stay,0,1
1775908789408,954,43072.199999928474,pvp,player_1,player_2,142.278,0,522.064,239.982,-135.238,-290.018,down,stay,0,1
1775908789408,955,43089,pvp,player_1,player_2,140.333,0,519.81,235.148,-135.238,-290.018,down,stay,0,1
1775908789408,956,43105.5,pvp,player_1,player_2,138.75,0,517.556,230.314,-135.238,-290.018,down,stay,0,1
1775908789408,957,43122,pvp,player_1,player_2,137.528,0,515.302,225.481,-135.238,-290.018,down,stay,0,1
1775908789408,958,43138.89999997616,pvp,player_1,player_2,136.667,0,513.048,220.647,-135.238,-290.018,down,stay,0,1
1775908789408,959,43155.199999928474,pvp,player_1,player_2,136.167,0,510.794,215.813,-135.238,-290.018,down,stay,0,1
1775908789408,960,43172.10000002384,pvp,player_1,player_2,136.028,0,508.54,210.98,-135.238,-290.018,down,stay,0,1
1775908789408,961,43188.799999952316,pvp,player_1,player_2,136.25,0,506.286,206.146,-135.238,-290.018,down,stay,0,1
1775908789408,962,43205.39999997616,pvp,player_1,player_2,136.728,0,504.033,201.312,-135.238,-290.018,down,stay,0,1
1775908789408,963,43222.10000002384,pvp,player_1,player_2,137.461,0,501.779,196.479,-135.238,-290.018,down,stay,0,1
1775908789408,964,43238.699999928474,pvp,player_1,player_2,138,0,499.525,191.645,-135.238,-290.018,stay,stay,0,1
1775908789408,965,43255.5,pvp,player_1,player_2,138.344,0,497.271,186.811,-135.238,-290.018,stay,stay,0,1
1775908789408,966,43272.10000002384,pvp,player_1,player_2,138.344,0,495.017,181.978,-135.238,-290.018,stay,stay,0,1
1775908789408,967,43288.799999952316,pvp,player_1,player_2,138.344,0,492.763,177.144,-135.238,-290.018,stay,stay,0,1
1775908789408,968,43305.5,pvp,player_1,player_2,138.344,0,490.509,172.311,-135.238,-290.018,stay,stay,0,1
1775908789408,969,43322.199999928474,pvp,player_1,player_2,138.344,0,488.255,167.477,-135.238,-290.018,stay,stay,0,1
1775908789408,970,43338.89999997616,pvp,player_1,player_2,138.344,0,486.001,162.643,-135.238,-290.018,stay,stay,0,1
1775908789408,971,43355.299999952316,pvp,player_1,player_2,138.344,0,483.747,157.81,-135.238,-290.018,stay,stay,0,1
1775908789408,972,43372.10000002384,pvp,player_1,player_2,138.089,0,481.493,152.976,-135.238,-290.018,up,stay,0,1
1775908789408,973,43388.799999952316,pvp,player_1,player_2,137.578,0,479.239,148.142,-135.238,-290.018,up,stay,0,1
1775908789408,974,43405.60000002384,pvp,player_1,player_2,136.811,0,476.985,143.309,-135.238,-290.018,up,stay,0,1
1775908789408,975,43421.89999997616,pvp,player_1,player_2,135.789,0,474.731,138.475,-135.238,-290.018,up,stay,0,1
1775908789408,976,43439,pvp,player_1,player_2,134.511,0,472.477,133.641,-135.238,-290.018,up,stay,0,1
1775908789408,977,43455.39999997616,pvp,player_1,player_2,132.978,0,470.223,128.808,-135.238,-290.018,up,stay,0,1
1775908789408,978,43472.10000002384,pvp,player_1,player_2,131.189,0,467.969,123.974,-135.238,-290.018,up,stay,0,1
1775908789408,979,43488.699999928474,pvp,player_1,player_2,129.144,0,465.715,119.14,-135.238,-290.018,up,stay,0,1
1775908789408,980,43505.39999997616,pvp,player_1,player_2,126.844,0,463.461,114.307,-135.238,-290.018,up,stay,0,1
1775908789408,981,43522,pvp,player_1,player_2,124.289,0,461.207,109.473,-135.238,-290.018,up,stay,0,1
1775908789408,982,43538.799999952316,pvp,player_1,player_2,121.478,0,458.953,104.64,-135.238,-290.018,up,stay,0,1
1775908789408,983,43555.39999997616,pvp,player_1,player_2,118.861,0,456.699,99.806,-135.238,-290.018,stay,stay,0,1
1775908789408,984,43572.199999928474,pvp,player_1,player_2,116.439,0,454.445,94.972,-135.238,-290.018,stay,stay,0,1
1775908789408,985,43588.89999997616,pvp,player_1,player_2,114.211,0,452.191,90.139,-135.238,-290.018,stay,stay,0,1
1775908789408,986,43605.60000002384,pvp,player_1,player_2,112.178,0,449.937,85.305,-135.238,-290.018,stay,stay,0,1
1775908789408,987,43622.10000002384,pvp,player_1,player_2,110.339,0,447.683,80.471,-135.238,-290.018,stay,stay,0,1
1775908789408,988,43638.60000002384,pvp,player_1,player_2,108.694,0,445.429,75.638,-135.238,-290.018,stay,stay,0,1
1775908789408,989,43655.60000002384,pvp,player_1,player_2,107.244,0,443.175,70.804,-135.238,-290.018,stay,stay,0,1
1775908789408,990,43672.199999928474,pvp,player_1,player_2,105.989,0,440.922,65.97,-135.238,-290.018,stay,stay,0,1
1775908789408,991,43688.799999952316,pvp,player_1,player_2,104.928,0,438.668,61.137,-135.238,-290.018,stay,stay,0,1
1775908789408,992,43705.699999928474,pvp,player_1,player_2,104.228,0,436.414,56.303,-135.238,-290.018,down,stay,0,1
1775908789408,993,43722.299999952316,pvp,player_1,player_2,103.889,0,434.16,51.469,-135.238,-290.018,down,stay,0,1
1775908789408,994,43738.799999952316,pvp,player_1,player_2,103.911,0,431.906,46.636,-135.238,-290.018,down,stay,0,1
1775908789408,995,43755.5,pvp,player_1,player_2,104.189,0,429.652,41.802,-135.238,-290.018,down,stay,0,1
1775908789408,996,43772.299999952316,pvp,player_1,player_2,104.722,0,427.398,36.969,-135.238,-290.018,down,stay,0,1
1775908789408,997,43789.10000002384,pvp,player_1,player_2,105.511,0,425.144,32.135,-135.238,-290.018,down,stay,0,1
1775908789408,998,43805.39999997616,pvp,player_1,player_2,106.556,0,422.89,27.301,-135.238,-290.018,down,stay,0,1
1775908789408,999,43821.89999997616,pvp,player_1,player_2,107.856,0,420.636,22.468,-135.238,-290.018,down,stay,0,1
1775908789408,1000,43839,pvp,player_1,player_2,109.411,0,418.382,17.634,-135.238,-290.018,down,stay,0,1
1775908789408,1001,43855.699999928474,pvp,player_1,player_2,111.222,0,416.128,12.8,-135.238,-290.018,down,stay,0,1
1775908789408,1002,43872.10000002384,pvp,player_1,player_2,113.289,0,413.874,10,-135.238,290.018,down,stay,0,1
1775908789408,1003,43888.799999952316,pvp,player_1,player_2,115.611,0,411.62,14.834,-135.238,290.018,down,stay,0,1
1775908789408,1004,43905.299999952316,pvp,player_1,player_2,118.189,0,409.366,19.667,-135.238,290.018,down,stay,0,1
1775908789408,1005,43921.89999997616,pvp,player_1,player_2,121.022,0,407.112,24.501,-135.238,290.018,down,stay,0,1
1775908789408,1006,43938.89999997616,pvp,player_1,player_2,124.111,0,404.858,29.335,-135.238,290.018,down,stay,0,1
1775908789408,1007,43955.199999928474,pvp,player_1,player_2,127.456,0,402.604,34.168,-135.238,290.018,down,stay,0,1
1775908789408,1008,43972.199999928474,pvp,player_1,player_2,131.056,0,400.35,39.002,-135.238,290.018,down,stay,0,1
1775908789408,1009,43989.199999928474,pvp,player_1,player_2,134.911,0,398.096,43.835,-135.238,290.018,down,stay,0,1
1775908789408,1010,44005.699999928474,pvp,player_1,player_2,139.022,0,395.842,48.669,-135.238,290.018,down,stay,0,1
1775908789408,1011,44022.5,pvp,player_1,player_2,143.389,0,393.588,53.503,-135.238,290.018,down,stay,0,1
1775908789408,1012,44038.799999952316,pvp,player_1,player_2,148.011,0,391.334,58.336,-135.238,290.018,down,stay,0,1
1775908789408,1013,44055.799999952316,pvp,player_1,player_2,152.889,0,389.08,63.17,-135.238,290.018,down,stay,0,1
1775908789408,1014,44072.5,pvp,player_1,player_2,158.022,0,386.826,68.004,-135.238,290.018,down,stay,0,1
1775908789408,1015,44089.10000002384,pvp,player_1,player_2,163.411,0,384.572,72.837,-135.238,290.018,down,stay,0,1
1775908789408,1016,44105.799999952316,pvp,player_1,player_2,169.056,0,382.318,77.671,-135.238,290.018,down,stay,0,1
1775908789408,1017,44122.39999997616,pvp,player_1,player_2,174.956,0,380.064,82.505,-135.238,290.018,down,stay,0,1
1775908789408,1018,44139.10000002384,pvp,player_1,player_2,181.111,0,377.811,87.338,-135.238,290.018,down,stay,0,1
1775908789408,1019,44155.60000002384,pvp,player_1,player_2,187.522,0,375.557,92.172,-135.238,290.018,down,stay,0,1
1775908789408,1020,44172.10000002384,pvp,player_1,player_2,194.189,0,373.303,97.006,-135.238,290.018,down,stay,0,1
1775908789408,1021,44189,pvp,player_1,player_2,201.111,0,371.049,101.839,-135.238,290.018,down,stay,0,1
1775908789408,1022,44205.39999997616,pvp,player_1,player_2,208.289,0,368.795,106.673,-135.238,290.018,down,stay,0,1
1775908789408,1023,44222.39999997616,pvp,player_1,player_2,215.722,0,366.541,111.506,-135.238,290.018,down,stay,0,1
1775908789408,1024,44238.89999997616,pvp,player_1,player_2,223.389,0,364.287,116.34,-135.238,290.018,down,stay,0,1
1775908789408,1025,44255.699999928474,pvp,player_1,player_2,231.056,0,362.033,121.174,-135.238,290.018,down,stay,0,1
1775908789408,1026,44272.39999997616,pvp,player_1,player_2,238.722,0,359.779,126.007,-135.238,290.018,down,stay,0,1
1775908789408,1027,44289,pvp,player_1,player_2,246.389,0,357.525,130.841,-135.238,290.018,down,stay,0,1
1775908789408,1028,44305.60000002384,pvp,player_1,player_2,254.056,0,355.271,135.675,-135.238,290.018,down,stay,0,1
1775908789408,1029,44322.10000002384,pvp,player_1,player_2,261.722,0,353.017,140.508,-135.238,290.018,down,stay,0,1
1775908789408,1030,44338.89999997616,pvp,player_1,player_2,269.389,0,350.763,145.342,-135.238,290.018,down,stay,0,1
1775908789408,1031,44355.39999997616,pvp,player_1,player_2,277.056,0,348.509,150.176,-135.238,290.018,down,stay,0,1
1775908789408,1032,44372.10000002384,pvp,player_1,player_2,284.722,0,346.255,155.009,-135.238,290.018,down,stay,0,1
1775908789408,1033,44388.699999928474,pvp,player_1,player_2,292.389,0,344.001,159.843,-135.238,290.018,down,stay,0,1
1775908789408,1034,44405.5,pvp,player_1,player_2,299.861,0,341.747,164.677,-135.238,290.018,stay,stay,0,1
1775908789408,1035,44422.10000002384,pvp,player_1,player_2,307.139,0,339.493,169.51,-135.238,290.018,stay,stay,0,1
1775908789408,1036,44438.799999952316,pvp,player_1,player_2,314.222,0,337.239,174.344,-135.238,290.018,stay,stay,0,1
1775908789408,1037,44455.5,pvp,player_1,player_2,321.111,0,334.985,179.177,-135.238,290.018,stay,stay,0,1
1775908789408,1038,44472.199999928474,pvp,player_1,player_2,327.806,0,332.731,184.011,-135.238,290.018,stay,stay,0,1
1775908789408,1039,44488.89999997616,pvp,player_1,player_2,334.306,0,330.477,188.845,-135.238,290.018,stay,stay,0,1
1775908789408,1040,44505.39999997616,pvp,player_1,player_2,340.611,0,328.223,193.678,-135.238,290.018,stay,stay,0,1
1775908789408,1041,44521.89999997616,pvp,player_1,player_2,346.722,0,325.969,198.512,-135.238,290.018,stay,stay,0,1
1775908789408,1042,44538.799999952316,pvp,player_1,player_2,352.639,0,323.715,203.346,-135.238,290.018,stay,stay,0,1
1775908789408,1043,44555.299999952316,pvp,player_1,player_2,358.361,0,321.461,208.179,-135.238,290.018,stay,stay,0,1
1775908789408,1044,44572,pvp,player_1,player_2,363.889,0,319.207,213.013,-135.238,290.018,stay,stay,0,1
1775908789408,1045,44588.799999952316,pvp,player_1,player_2,369.222,0,316.953,217.847,-135.238,290.018,stay,stay,0,1
1775908789408,1046,44605.5,pvp,player_1,player_2,374.361,0,314.7,222.68,-135.238,290.018,stay,stay,0,1
1775908789408,1047,44622.5,pvp,player_1,player_2,379.306,0,312.446,227.514,-135.238,290.018,stay,stay,0,1
1775908789408,1048,44639.10000002384,pvp,player_1,player_2,384.056,0,310.192,232.348,-135.238,290.018,stay,stay,0,1
1775908789408,1049,44655.89999997616,pvp,player_1,player_2,388.611,0,307.938,237.181,-135.238,290.018,stay,stay,0,1
1775908789408,1050,44672.5,pvp,player_1,player_2,392.972,0,305.684,242.015,-135.238,290.018,stay,stay,0,1
1775908789408,1051,44689,pvp,player_1,player_2,397.139,0,303.43,246.848,-135.238,290.018,stay,stay,0,1
1775908789408,1052,44705.60000002384,pvp,player_1,player_2,401.111,0,301.176,251.682,-135.238,290.018,stay,stay,0,1
1775908789408,1053,44722.199999928474,pvp,player_1,player_2,404.889,0,298.922,256.516,-135.238,290.018,stay,stay,0,1
1775908789408,1054,44739.199999928474,pvp,player_1,player_2,408.472,0,296.668,261.349,-135.238,290.018,stay,stay,0,1
1775908789408,1055,44755.39999997616,pvp,player_1,player_2,411.861,0,294.414,266.183,-135.238,290.018,stay,stay,0,1
1775908789408,1056,44772.39999997616,pvp,player_1,player_2,415.056,0,292.16,271.017,-135.238,290.018,stay,stay,0,1
1775908789408,1057,44789.199999928474,pvp,player_1,player_2,418.056,0,289.906,275.85,-135.238,290.018,stay,stay,0,1
1775908789408,1058,44805.799999952316,pvp,player_1,player_2,420.861,0,287.652,280.684,-135.238,290.018,stay,stay,0,1
1775908789408,1059,44822.39999997616,pvp,player_1,player_2,423.472,0,285.398,285.518,-135.238,290.018,stay,stay,0,1
1775908789408,1060,44839.10000002384,pvp,player_1,player_2,425.889,0,283.144,290.351,-135.238,290.018,stay,stay,0,1
1775908789408,1061,44855.89999997616,pvp,player_1,player_2,428.111,0,280.89,295.185,-135.238,290.018,stay,stay,0,1
1775908789408,1062,44872.5,pvp,player_1,player_2,430.139,0,278.636,300.018,-135.238,290.018,stay,stay,0,1
1775908789408,1063,44889.199999928474,pvp,player_1,player_2,431.972,0,276.382,304.852,-135.238,290.018,stay,stay,0,1
1775908789408,1064,44905.799999952316,pvp,player_1,player_2,433.611,0,274.128,309.686,-135.238,290.018,stay,stay,0,1
1775908789408,1065,44922.5,pvp,player_1,player_2,435.056,0,271.874,314.519,-135.238,290.018,stay,stay,0,1
1775908789408,1066,44939.10000002384,pvp,player_1,player_2,436.306,0,269.62,319.353,-135.238,290.018,stay,stay,0,1
1775908789408,1067,44955.799999952316,pvp,player_1,player_2,437.361,0,267.366,324.187,-135.238,290.018,stay,stay,0,1
1775908789408,1068,44972.199999928474,pvp,player_1,player_2,438.222,0,265.112,329.02,-135.238,290.018,stay,stay,0,1
1775908789408,1069,44989,pvp,player_1,player_2,438.889,0,262.858,333.854,-135.238,290.018,stay,stay,0,1
1775908789408,1070,45005.5,pvp,player_1,player_2,439.361,0,260.604,338.688,-135.238,290.018,stay,stay,0,1
1775908789408,1071,45021.89999997616,pvp,player_1,player_2,439.639,0,258.35,343.521,-135.238,290.018,stay,stay,0,1
1775908789408,1072,45038.60000002384,pvp,player_1,player_2,439.639,0,256.096,348.355,-135.238,290.018,stay,stay,0,1
1775908789408,1073,45055.60000002384,pvp,player_1,player_2,439.639,0,253.842,353.189,-135.238,290.018,stay,stay,0,1
