match_id,frame_idx,timestamp_ms,mode,player_left_id,player_right_id,left_paddle_y,right_paddle_y,ball_x,ball_y,ball_vx,ball_vy,label_action_left,label_action_right,score_left,score_right
1775915817155,1203,1699991.9000000954,pvp,player_1,player_2,0,444,151.732,93.213,-247.913,-287.991,stay,stay,0,0
1775915817155,1204,1700008.6000000238,pvp,player_1,player_2,0,444,147.6,88.414,-247.913,-287.991,stay,stay,0,0
1775915817155,1205,1700025.3000000715,pvp,player_1,player_2,0,444,143.468,83.614,-247.913,-287.991,stay,stay,0,0
1775915817155,1206,1700041.9000000954,pvp,player_1,player_2,0,444,139.336,78.814,-247.913,-287.991,stay,stay,0,0
1775915817155,1207,1700058.6000000238,pvp,player_1,player_2,0,444,135.204,74.014,-247.913,-287.991,stay,stay,0,0
1775915817155,1208,1700075.2000000477,pvp,player_1,player_2,0,444,131.073,69.214,-247.913,-287.991,stay,stay,0,0
1775915817155,1209,1700091.7000000477,pvp,player_1,player_2,0,444,126.941,64.414,-247.913,-287.991,stay,stay,0,0
1775915817155,1210,1700108.6000000238,pvp,player_1,player_2,0,444,122.809,59.614,-247.913,-287.991,stay,stay,0,0
1775915817155,1211,1700125.4000000954,pvp,player_1,player_2,0,444,118.677,54.815,-247.913,-287.991,stay,stay,0,0
1775915817155,1212,1700142.3000000715,pvp,player_1,player_2,0,444,114.545,50.015,-247.913,-287.991,stay,stay,0,0
1775915817155,1213,1700158.2000000477,pvp,player_1,player_2,0,444,110.413,45.215,-247.913,-287.991,stay,stay,0,0
1775915817155,1214,1700175.2000000477,pvp,player_1,player_2,0,444,106.281,40.415,-247.913,-287.991,stay,stay,0,0
1775915817155,1215,1700191.9000000954,pvp,player_1,player_2,0,444,102.149,35.615,-247.913,-287.991,stay,stay,0,0
1775915817155,1216,1700208.2000000477,pvp,player_1,player_2,0,444,98.017,30.815,-247.913,-287.991,stay,stay,0,0
1775915817155,1217,1700224.6000000238,pvp,player_1,player_2,0,444,93.885,26.015,-247.913,-287.991,stay,stay,0,0
1775915817155,1218,1700241.8000000715,pvp,player_1,player_2,0,444,89.754,21.216,-247.913,-287.991,stay,stay,0,0
1775915817155,1219,1700257.9000000954,pvp,player_1,player_2,0.083,444,85.622,16.416,-247.913,-287.991,down,stay,0,0
1775915817155,1220,1700275.3000000715,pvp,player_1,player_2,0.422,444,81.49,11.616,-247.913,-287.991,down,stay,0,0
1775915817155,1221,1700292,pvp,player_1,player_2,1.017,444,77.358,10,-247.913,287.991,down,stay,0,0
1775915817155,1222,1700308.6000000238,pvp,player_1,player_2,1.867,444,73.226,14.8,-247.913,287.991,down,stay,0,0
1775915817155,1223,1700325.2000000477,pvp,player_1,player_2,2.972,444,69.094,19.6,-247.913,287.991,down,stay,0,0
1775915817155,1224,1700342,pvp,player_1,player_2,4.333,444,64.962,24.4,-247.913,287.991,down,stay,0,0
1775915817155,1225,1700358.6000000238,pvp,player_1,player_2,5.95,444,60.83,29.199,-247.913,287.991,down,stay,0,0
1775915817155,1226,1700376.2000000477,pvp,player_1,player_2,7.822,444,56.698,33.999,-247.913,287.991,down,stay,0,0
1775915817155,1227,1700391.6000000238,pvp,player_1,player_2,9.95,444,52.567,38.799,-247.913,287.991,down,stay,0,0
1775915817155,1228,1700408.3000000715,pvp,player_1,player_2,12.333,444,48.435,43.599,-247.913,287.991,down,stay,0,0
1775915817155,1229,1700425.4000000954,pvp,player_1,player_2,14.972,444,48,48.399,376.506,-135.067,down,stay,0,0
1775915817155,1230,1700441.9000000954,pvp,player_1,player_2,17.867,444,54.275,46.148,376.506,-135.067,down,stay,0,0
1775915817155,1231,1700458.5,pvp,player_1,player_2,21.017,444,60.55,43.897,376.506,-135.067,down,stay,0,0
1775915817155,1232,1700475.2000000477,pvp,player_1,player_2,24.422,444,66.825,41.645,376.506,-135.067,down,stay,0,0
1775915817155,1233,1700492,pvp,player_1,player_2,28.083,444,73.1,39.394,376.506,-135.067,down,stay,0,0
1775915817155,1234,1700508.5,pvp,player_1,player_2,32,444,79.376,37.143,376.506,-135.067,down,stay,0,0
1775915817155,1235,1700525.2000000477,pvp,player_1,player_2,36.172,444,85.651,34.892,376.506,-135.067,down,stay,0,0
1775915817155,1236,1700541.8000000715,pvp,player_1,player_2,40.6,444,91.926,32.641,376.506,-135.067,down,stay,0,0
1775915817155,1237,1700558.7000000477,pvp,player_1,player_2,45.283,444,98.201,30.39,376.506,-135.067,down,stay,0,0
1775915817155,1238,1700575.6000000238,pvp,player_1,player_2,50.222,444,104.476,28.139,376.506,-135.067,down,stay,0,0
1775915817155,1239,1700592,pvp,player_1,player_2,55.417,444,110.751,25.888,376.506,-135.067,down,stay,0,0
1775915817155,1240,1700608.7000000477,pvp,player_1,player_2,60.867,444,117.026,23.637,376.506,-135.067,down,stay,0,0
1775915817155,1241,1700624.7000000477,pvp,player_1,player_2,66.572,444,123.301,21.385,376.506,-135.067,down,stay,0,0
1775915817155,1242,1700642,pvp,player_1,player_2,72.533,444,129.576,19.134,376.506,-135.067,down,stay,0,0
1775915817155,1243,1700658,pvp,player_1,player_2,78.75,444,135.851,16.883,376.506,-135.067,down,stay,0,0
1775915817155,1244,1700675.1000000238,pvp,player_1,player_2,85.222,444,142.127,14.632,376.506,-135.067,down,stay,0,0
1775915817155,1245,1700691.9000000954,pvp,player_1,player_2,91.95,444,148.402,12.381,376.506,-135.067,down,stay,0,0
1775915817155,1246,1700708.5,pvp,player_1,player_2,98.933,444,154.677,10.13,376.506,-135.067,down,stay,0,0
1775915817155,1247,1700725.3000000715,pvp,player_1,player_2,106.172,444,160.952,10,376.506,135.067,down,stay,0,0
1775915817155,1248,1700741.9000000954,pvp,player_1,player_2,113.667,444,167.227,12.251,376.506,135.067,down,stay,0,0
1775915817155,1249,1700758.7000000477,pvp,player_1,player_2,121.333,444,173.502,14.502,376.506,135.067,down,stay,0,0
1775915817155,1250,1700774.5,pvp,player_1,player_2,129,444,179.777,16.753,376.506,135.067,down,stay,0,0
1775915817155,1251,1700791.2000000477,pvp,player_1,player_2,136.667,444,186.052,19.004,376.506,135.067,down,stay,0,0
1775915817155,1252,1700807.7000000477,pvp,player_1,player_2,144.333,444,192.327,21.256,376.506,135.067,down,stay,0,0
1775915817155,1253,1700824.5,pvp,player_1,player_2,152,444,198.602,23.507,376.506,135.067,down,stay,0,0
1775915817155,1254,1700841.1000000238,pvp,player_1,player_2,159.667,444,204.878,25.758,376.506,135.067,down,stay,0,0
1775915817155,1255,1700857.8000000715,pvp,player_1,player_2,167.333,444,211.153,28.009,376.506,135.067,down,stay,0,0
1775915817155,1256,1700874.5,pvp,player_1,player_2,175,444,217.428,30.26,376.506,135.067,down,stay,0,0
1775915817155,1257,1700891.1000000238,pvp,player_1,player_2,182.667,444,223.703,32.511,376.506,135.067,down,stay,0,0
1775915817155,1258,1700907.8000000715,pvp,player_1,player_2,190.139,444,229.978,34.762,376.506,135.067,stay,stay,0,0
1775915817155,1259,1700924.8000000715,pvp,player_1,player_2,197.417,444,236.253,37.013,376.506,135.067,stay,stay,0,0
1775915817155,1260,1700941.5,pvp,player_1,player_2,204.5,444,242.528,39.264,376.506,135.067,stay,stay,0,0
1775915817155,1261,1700958.8000000715,pvp,player_1,player_2,211.389,444,248.803,41.516,376.506,135.067,stay,stay,0,0
1775915817155,1262,1700975.3000000715,pvp,player_1,player_2,218.083,444,255.078,43.767,376.506,135.067,stay,stay,0,0
1775915817155,1263,1700992.1000000238,pvp,player_1,player_2,224.583,444,261.354,46.018,376.506,135.067,stay,stay,0,0
1775915817155,1264,1701008.6000000238,pvp,player_1,player_2,230.889,444,267.629,48.269,376.506,135.067,stay,stay,0,0
1775915817155,1265,1701025.6000000238,pvp,player_1,player_2,237,444,273.904,50.52,376.506,135.067,stay,stay,0,0
1775915817155,1266,1701041.8000000715,pvp,player_1,player_2,242.917,444,280.179,52.771,376.506,135.067,stay,stay,0,0
1775915817155,1267,1701058.5,pvp,player_1,player_2,248.639,444,286.454,55.022,376.506,135.067,stay,stay,0,0
1775915817155,1268,1701075.3000000715,pvp,player_1,player_2,254.167,444,292.729,57.273,376.506,135.067,stay,stay,0,0
1775915817155,1269,1701091.8000000715,pvp,player_1,player_2,259.5,444,299.004,59.525,376.506,135.067,stay,stay,0,0
1775915817155,1270,1701108.6000000238,pvp,player_1,player_2,264.639,444,305.279,61.776,376.506,135.067,stay,stay,0,0
1775915817155,1271,1701124.9000000954,pvp,player_1,player_2,269.583,444,311.554,64.027,376.506,135.067,stay,stay,0,0
1775915817155,1272,1701141.4000000954,pvp,player_1,player_2,274.333,444,317.829,66.278,376.506,135.067,stay,stay,0,0
1775915817155,1273,1701158.2000000477,pvp,player_1,player_2,278.889,444,324.105,68.529,376.506,135.067,stay,stay,0,0
1775915817155,1274,1701175,pvp,player_1,player_2,283.25,444,330.38,70.78,376.506,135.067,stay,stay,0,0
1775915817155,1275,1701192.2000000477,pvp,player_1,player_2,287.417,444,336.655,73.031,376.506,135.067,stay,stay,0,0
1775915817155,1276,1701208.4000000954,pvp,player_1,player_2,291.389,444,342.93,75.282,376.506,135.067,stay,stay,0,0
1775915817155,1277,1701225.5,pvp,player_1,player_2,295.167,444,349.205,77.533,376.506,135.067,stay,stay,0,0
1775915817155,1278,1701242.1000000238,pvp,player_1,player_2,298.75,444,355.48,79.785,376.506,135.067,stay,stay,0,0
1775915817155,1279,1701258.5,pvp,player_1,player_2,302.139,444,361.755,82.036,376.506,135.067,stay,stay,0,0
1775915817155,1280,1701275.5,pvp,player_1,player_2,305.333,444,368.03,84.287,376.506,135.067,stay,stay,0,0
1775915817155,1281,1701292,pvp,player_1,player_2,308.333,444,374.305,86.538,376.506,135.067,stay,stay,0,0
1775915817155,1282,1701308.6000000238,pvp,player_1,player_2,311.139,444,380.58,88.789,376.506,135.067,stay,stay,0,0
1775915817155,1283,1701325.3000000715,pvp,player_1,player_2,313.75,444,386.856,91.04,376.506,135.067,stay,stay,0,0
1775915817155,1284,1701342.1000000238,pvp,player_1,player_2,316.167,444,393.131,93.291,376.506,135.067,stay,stay,0,0
1775915817155,1285,1701358.1000000238,pvp,player_1,player_2,318.389,444,399.406,95.542,376.506,135.067,stay,stay,0,0
1775915817155,1286,1701375.5,pvp,player_1,player_2,320.417,444,405.681,97.793,376.506,135.067,stay,stay,0,0
1775915817155,1287,1701391.6000000238,pvp,player_1,player_2,322.25,444,411.956,100.045,376.506,135.067,stay,stay,0,0
1775915817155,1288,1701408.4000000954,pvp,player_1,player_2,323.889,444,418.231,102.296,376.506,135.067,stay,stay,0,0
1775915817155,1289,1701424.4000000954,pvp,player_1,player_2,325.333,443.744,424.506,104.547,376.506,135.067,stay,up,0,0
1775915817155,1290,1701441.6000000238,pvp,player_1,player_2,326.583,443.233,430.781,106.798,376.506,135.067,stay,up,0,0
1775915817155,1291,1701457.9000000954,pvp,player_1,player_2,327.639,442.467,437.056,109.049,376.506,135.067,stay,up,0,0
1775915817155,1292,1701474.7000000477,pvp,player_1,player_2,328.5,441.444,443.332,111.3,376.506,135.067,stay,up,0,0
1775915817155,1293,1701491.3000000715,pvp,player_1,player_2,329.167,440.167,449.607,113.551,376.506,135.067,stay,up,0,0
1775915817155,1294,1701507.9000000954,pvp,player_1,player_2,329.639,438.633,455.882,115.802,376.506,135.067,stay,up,0,0
1775915817155,1295,1701524.5,pvp,player_1,player_2,329.917,436.844,462.157,118.054,376.506,135.067,stay,up,0,0
1775915817155,1296,1701541.1000000238,pvp,player_1,player_2,329.917,434.8,468.432,120.305,376.506,135.067,stay,up,0,0
1775915817155,1297,1701557.9000000954,pvp,player_1,player_2,329.917,432.5,474.707,122.556,376.506,135.067,stay,up,0,0
1775915817155,1298,1701574.5,pvp,player_1,player_2,329.917,429.944,480.982,124.807,376.506,135.067,stay,up,0,0
1775915817155,1299,1701591.2000000477,pvp,player_1,player_2,329.917,427.133,487.257,127.058,376.506,135.067,stay,up,0,0
1775915817155,1300,1701607.7000000477,pvp,player_1,player_2,329.917,424.067,493.532,129.309,376.506,135.067,stay,up,0,0
1775915817155,1301,1701624.5,pvp,player_1,player_2,329.917,420.744,499.807,131.56,376.506,135.067,stay,up,0,0
1775915817155,1302,1701641.2000000477,pvp,player_1,player_2,329.917,417.167,506.083,133.811,376.506,135.067,stay,up,0,0
1775915817155,1303,1701657.9000000954,pvp,player_1,player_2,329.917,413.333,512.358,136.062,376.506,135.067,stay,up,0,0
1775915817155,1304,1701674.6000000238,pvp,player_1,player_2,329.917,409.244,518.633,138.314,376.506,135.067,stay,up,0,0
1775915817155,1305,1701691.3000000715,pvp,player_1,player_2,329.917,404.9,524.908,140.565,376.506,135.067,stay,up,0,0
1775915817155,1306,1701707.7000000477,pvp,player_1,player_2,329.917,400.3,531.183,142.816,376.506,135.067,stay,up,0,0
1775915817155,1307,1701724.6000000238,pvp,player_1,player_2,329.917,395.444,537.458,145.067,376.506,135.067,stay,up,0,0
1775915817155,1308,1701741.2000000477,pvp,player_1,player_2,329.917,390.333,543.733,147.318,376.506,135.067,stay,up,0,0
1775915817155,1309,1701758,pvp,player_1,player_2,329.917,384.967,550.008,149.569,376.506,135.067,stay,up,0,0
1775915817155,1310,1701774.4000000954,pvp,player_1,player_2,329.917,379.344,556.283,151.82,376.506,135.067,stay,up,0,0
1775915817155,1311,1701791.2000000477,pvp,player_1,player_2,329.917,373.467,562.558,154.071,376.506,135.067,stay,up,0,0
1775915817155,1312,1701807.8000000715,pvp,player_1,player_2,329.917,367.333,568.834,156.322,376.506,135.067,stay,up,0,0
1775915817155,1313,1701824.5,pvp,player_1,player_2,329.917,360.944,575.109,158.574,376.506,135.067,stay,up,0,0
1775915817155,1314,1701841.5,pvp,player_1,player_2,329.917,354.3,581.384,160.825,376.506,135.067,stay,up,0,0
1775915817155,1315,1701858.6000000238,pvp,player_1,player_2,329.917,347.4,587.659,163.076,376.506,135.067,stay,up,0,0
1775915817155,1316,1701874.9000000954,pvp,player_1,player_2,329.917,340.244,593.934,165.327,376.506,135.067,stay,up,0,0
1775915817155,1317,1701892.1000000238,pvp,player_1,player_2,329.917,332.833,600.209,167.578,376.506,135.067,stay,up,0,0
1775915817155,1318,1701908.7000000477,pvp,player_1,player_2,329.917,325.167,606.484,169.829,376.506,135.067,stay,up,0,0
1775915817155,1319,1701925.3000000715,pvp,player_1,player_2,329.917,317.5,612.759,172.08,376.506,135.067,stay,up,0,0
1775915817155,1320,1701941.4000000954,pvp,player_1,player_2,329.917,309.833,619.034,174.331,376.506,135.067,stay,up,0,0
1775915817155,1321,1701957.8000000715,pvp,player_1,player_2,329.917,302.361,625.31,176.583,376.506,135.067,stay,stay,0,0
1775915817155,1322,1701975,pvp,player_1,player_2,329.917,295.083,631.585,178.834,376.506,135.067,stay,stay,0,0
1775915817155,1323,1701992.1000000238,pvp,player_1,player_2,329.917,288,637.86,181.085,376.506,135.067,stay,stay,0,0
1775915817155,1324,1702008.6000000238,pvp,player_1,player_2,329.917,281.111,644.135,183.336,376.506,135.067,stay,stay,0,0
1775915817155,1325,1702024.8000000715,pvp,player_1,player_2,329.917,274.417,650.41,185.587,376.506,135.067,stay,stay,0,0
1775915817155,1326,1702041.5,pvp,player_1,player_2,329.917,267.917,656.685,187.838,376.506,135.067,stay,stay,0,0
1775915817155,1327,1702058.6000000238,pvp,player_1,player_2,329.917,261.611,662.96,190.089,376.506,135.067,stay,stay,0,0
1775915817155,1328,1702075.4000000954,pvp,player_1,player_2,329.917,255.5,669.235,192.34,376.506,135.067,stay,stay,0,0
1775915817155,1329,1702092,pvp,player_1,player_2,329.917,249.583,675.51,194.591,376.506,135.067,stay,stay,0,0
1775915817155,1330,1702108.6000000238,pvp,player_1,player_2,329.917,243.861,681.785,196.843,376.506,135.067,stay,stay,0,0
1775915817155,1331,1702125.3000000715,pvp,player_1,player_2,329.917,238.333,688.061,199.094,376.506,135.067,stay,stay,0,0
1775915817155,1332,1702141.7000000477,pvp,player_1,player_2,329.917,233,694.336,201.345,376.506,135.067,stay,stay,0,0
1775915817155,1333,1702158.5,pvp,player_1,player_2,329.917,227.861,700.611,203.596,376.506,135.067,stay,stay,0,0
1775915817155,1334,1702174.5,pvp,player_1,player_2,329.917,222.917,706.886,205.847,376.506,135.067,stay,stay,0,0
1775915817155,1335,1702191.7000000477,pvp,player_1,player_2,329.917,218.167,713.161,208.098,376.506,135.067,stay,stay,0,0
1775915817155,1336,1702208.6000000238,pvp,player_1,player_2,329.917,213.611,719.436,210.349,376.506,135.067,stay,stay,0,0
1775915817155,1337,1702225.4000000954,pvp,player_1,player_2,329.917,209.25,725.711,212.6,376.506,135.067,stay,stay,0,0
1775915817155,1338,1702241.5,pvp,player_1,player_2,329.917,205.083,731.986,214.851,376.506,135.067,stay,stay,0,0
1775915817155,1339,1702258.7000000477,pvp,player_1,player_2,329.917,201.111,738.261,217.103,376.506,135.067,stay,stay,0,0
1775915817155,1340,1702274.7000000477,pvp,player_1,player_2,329.917,197.333,744.536,219.354,376.506,135.067,stay,stay,0,0
1775915817155,1341,1702291.6000000238,pvp,player_1,player_2,329.917,193.75,750.812,221.605,376.506,135.067,stay,stay,0,0
1775915817155,1342,1702308.3000000715,pvp,player_1,player_2,329.917,190.361,757.087,223.856,376.506,135.067,stay,stay,0,0
1775915817155,1343,1702325.3000000715,pvp,player_1,player_2,329.917,187.167,763.362,226.107,376.506,135.067,stay,stay,0,0
1775915817155,1344,1702342.2000000477,pvp,player_1,player_2,329.917,184.167,769.637,228.358,376.506,135.067,stay,stay,0,0
1775915817155,1345,1702358.9000000954,pvp,player_1,player_2,329.917,181.361,775.912,230.609,376.506,135.067,stay,stay,0,0
1775915817155,1346,1702375.6000000238,pvp,player_1,player_2,329.917,178.75,782.187,232.86,376.506,135.067,stay,stay,0,0
1775915817155,1347,1702391.8000000715,pvp,player_1,player_2,329.917,176.333,788.462,235.112,376.506,135.067,stay,stay,0,0
1775915817155,1348,1702408.4000000954,pvp,player_1,player_2,329.917,174.111,794.737,237.363,376.506,135.067,stay,stay,0,0
1775915817155,1349,1702425.5,pvp,player_1,player_2,329.917,172.083,801.012,239.614,376.506,135.067,stay,stay,0,0
1775915817155,1350,1702442,pvp,player_1,player_2,329.917,170.25,807.288,241.865,376.506,135.067,stay,stay,0,0
1775915817155,1351,1702458.7000000477,pvp,player_1,player_2,329.917,168.611,813.563,244.116,376.506,135.067,stay,stay,0,0
1775915817155,1352,1702475.5,pvp,player_1,player_2,329.917,167.167,819.838,246.367,376.506,135.067,stay,stay,0,0
1775915817155,1353,1702492.1000000238,pvp,player_1,player_2,329.917,165.917,826.113,248.618,376.506,135.067,stay,stay,0,0
1775915817155,1354,1702508.6000000238,pvp,player_1,player_2,329.917,164.861,832.388,250.869,376.506,135.067,stay,stay,0,0
1775915817155,1355,1702525.3000000715,pvp,player_1,player_2,329.917,164,838.663,253.12,376.506,135.067,stay,stay,0,0
1775915817155,1356,1702541.8000000715,pvp,player_1,player_2,329.917,163.333,844.938,255.372,376.506,135.067,stay,stay,0,0
1775915817155,1357,1702558.1000000238,pvp,player_1,player_2,329.917,162.861,851.213,257.623,376.506,135.067,stay,stay,0,0
1775915817155,1358,1702575.1000000238,pvp,player_1,player_2,329.917,162.583,857.488,259.874,376.506,135.067,stay,stay,0,0
1775915817155,1359,1702592,pvp,player_1,player_2,329.917,162.667,863.763,262.125,376.506,135.067,stay,down,0,0
1775915817155,1360,1702608.4000000954,pvp,player_1,player_2,329.917,163.006,870.039,264.376,376.506,135.067,stay,down,0,0
1775915817155,1361,1702625,pvp,player_1,player_2,329.917,163.6,876.314,266.627,376.506,135.067,stay,down,0,0
1775915817155,1362,1702642.1000000238,pvp,player_1,player_2,329.917,164.45,882.589,268.878,376.506,135.067,stay,down,0,0
1775915817155,1363,1702658.5,pvp,player_1,player_2,329.917,165.556,888.864,271.129,376.506,135.067,stay,down,0,0
1775915817155,1364,1702675.5,pvp,player_1,player_2,329.917,166.917,895.139,273.38,376.506,135.067,stay,down,0,0
1775915817155,1365,1702691.8000000715,pvp,player_1,player_2,329.917,168.533,901.414,275.632,376.506,135.067,stay,down,0,0
1775915817155,1366,1702708.7000000477,pvp,player_1,player_2,329.917,170.406,907.689,277.883,376.506,135.067,stay,down,0,0
1775915817155,1367,1702725.5,pvp,player_1,player_2,329.917,172.533,913.964,280.134,376.506,135.067,stay,down,0,0
1775915817155,1368,1702742.1000000238,pvp,player_1,player_2,329.917,174.917,920.239,282.385,376.506,135.067,stay,down,0,0
1775915817155,1369,1702758.7000000477,pvp,player_1,player_2,329.917,177.556,926.514,284.636,376.506,135.067,stay,down,0,0
1775915817155,1370,1702775.2000000477,pvp,player_1,player_2,329.917,180.45,932.79,286.887,376.506,135.067,stay,down,0,0
1775915817155,1371,1702791.8000000715,pvp,player_1,player_2,329.917,183.6,939.065,289.138,376.506,135.067,stay,down,0,0
1775915817155,1372,1702808.7000000477,pvp,player_1,player_2,329.917,187.006,945.34,291.389,376.506,135.067,stay,down,0,0
1775915817155,1373,1702825.3000000715,pvp,player_1,player_2,329.917,190.667,951.615,293.641,376.506,135.067,stay,down,0,0
1775915817155,1374,1702841.9000000954,pvp,player_1,player_2,329.917,194.583,957.89,295.892,376.506,135.067,stay,down,0,0
1775915817155,1375,1702858.5,pvp,player_1,player_2,329.917,198.756,964.165,298.143,376.506,135.067,stay,down,0,0
1775915817155,1376,1702875.5,pvp,player_1,player_2,329.917,203.183,480,270,280,0,stay,down,1,0
1775915817155,1377,1702891.6000000238,pvp,player_1,player_2,329.917,207.867,484.667,270,280,0,stay,down,1,0
1775915817155,1378,1702908.5,pvp,player_1,player_2,329.917,212.806,489.333,270,280,0,stay,down,1,0
1775915817155,1379,1702925.3000000715,pvp,player_1,player_2,329.917,218,494,270,280,0,stay,down,1,0
1775915817155,1380,1702941.3000000715,pvp,player_1,player_2,329.917,223.45,498.667,270,280,0,stay,down,1,0
1775915817155,1381,1702958.6000000238,pvp,player_1,player_2,329.917,229.156,503.333,270,280,0,stay,down,1,0
1775915817155,1382,1702975.4000000954,pvp,player_1,player_2,329.917,235.117,508,270,280,0,stay,down,1,0
1775915817155,1383,1702992,pvp,player_1,player_2,329.917,241.333,512.667,270,280,0,stay,down,1,0
1775915817155,1384,1703008.2000000477,pvp,player_1,player_2,329.917,247.806,517.333,270,280,0,stay,down,1,0
1775915817155,1385,1703025.3000000715,pvp,player_1,player_2,329.917,254.533,522,270,280,0,stay,down,1,0
1775915817155,1386,1703041.9000000954,pvp,player_1,player_2,329.917,261.517,526.667,270,280,0,stay,down,1,0
1775915817155,1387,1703058.6000000238,pvp,player_1,player_2,329.917,268.756,531.333,270,280,0,stay,down,1,0
1775915817155,1388,1703075.5,pvp,player_1,player_2,329.917,276.25,536,270,280,0,stay,down,1,0
1775915817155,1389,1703091.9000000954,pvp,player_1,player_2,329.917,283.917,540.667,270,280,0,stay,down,1,0
1775915817155,1390,1703108.6000000238,pvp,player_1,player_2,329.917,291.583,545.333,270,280,0,stay,down,1,0
1775915817155,1391,1703125.5,pvp,player_1,player_2,329.917,299.25,550,270,280,0,stay,down,1,0
1775915817155,1392,1703141.9000000954,pvp,player_1,player_2,329.917,306.917,554.667,270,280,0,stay,down,1,0
1775915817155,1393,1703158.4000000954,pvp,player_1,player_2,329.917,314.583,559.333,270,280,0,stay,down,1,0
1775915817155,1394,1703175.3000000715,pvp,player_1,player_2,329.917,322.25,564,270,280,0,stay,down,1,0
1775915817155,1395,1703191.7000000477,pvp,player_1,player_2,329.917,329.917,568.667,270,280,0,stay,down,1,0
1775915817155,1396,1703208.3000000715,pvp,player_1,player_2,329.917,337.583,573.333,270,280,0,stay,down,1,0
1775915817155,1397,1703225.4000000954,pvp,player_1,player_2,329.917,345.25,578,270,280,0,stay,down,1,0
1775915817155,1398,1703242,pvp,player_1,player_2,329.917,352.917,582.667,270,280,0,stay,down,1,0
1775915817155,1399,1703258.4000000954,pvp,player_1,player_2,329.917,360.583,587.333,270,280,0,stay,down,1,0
1775915817155,1400,1703274.8000000715,pvp,player_1,player_2,329.917,368.25,592,270,280,0,stay,down,1,0
1775915817155,1401,1703291.6000000238,pvp,player_1,player_2,329.917,375.917,596.667,270,280,0,stay,down,1,0
1775915817155,1402,1703308.5,pvp,player_1,player_2,329.917,383.583,601.333,270,280,0,stay,down,1,0
1775915817155,1403,1703325.6000000238,pvp,player_1,player_2,329.917,391.25,606,270,280,0,stay,down,1,0
1775915817155,1404,1703341.9000000954,pvp,player_1,player_2,329.917,398.917,610.667,270,280,0,stay,down,1,0
1775915817155,1405,1703358.3000000715,pvp,player_1,player_2,329.917,406.389,615.333,270,280,0,stay,stay,1,0
1775915817155,1406,1703375.3000000715,pvp,player_1,player_2,329.917,413.667,620,270,280,0,stay,stay,1,0
1775915817155,1407,1703392.2000000477,pvp,player_1,player_2,329.917,420.75,624.667,270,280,0,stay,stay,1,0
1775915817155,1408,1703408.8000000715,pvp,player_1,player_2,329.917,427.639,629.333,270,280,0,stay,stay,1,0
1775915817155,1409,1703425.3000000715,pvp,player_1,player_2,329.917,434.333,634,270,280,0,stay,stay,1,0
1775915817155,1410,1703442.1000000238,pvp,player_1,player_2,329.917,440.833,638.667,270,280,0,stay,stay,1,0
1775915817155,1411,1703458.7000000477,pvp,player_1,player_2,329.917,444,643.333,270,280,0,stay,stay,1,0
1775915817155,1412,1703474.9000000954,pvp,player_1,player_2,329.917,444,648,270,280,0,stay,up,1,0
1775915817155,1413,1703491.9000000954,pvp,player_1,player_2,329.917,444,652.667,270,280,0,stay,up,1,0
1775915817155,1414,1703508.7000000477,pvp,player_1,player_2,329.917,444,657.333,270,280,0,stay,up,1,0
1775915817155,1415,1703525.4000000954,pvp,player_1,player_2,329.917,444,662,270,280,0,stay,up,1,0
1775915817155,1416,1703541.7000000477,pvp,player_1,player_2,329.917,444,666.667,270,280,0,stay,up,1,0
1775915817155,1417,1703558.4000000954,pvp,player_1,player_2,329.917,444,671.333,270,280,0,stay,up,1,0
1775915817155,1418,1703575.3000000715,pvp,player_1,player_2,329.917,444,676,270,280,0,stay,up,1,0
1775915817155,1419,1703592.1000000238,pvp,player_1,player_2,329.917,444,680.667,270,280,0,stay,up,1,0
1775915817155,1420,1703608.9000000954,pvp,player_1,player_2,329.917,444,685.333,270,280,0,stay,up,1,0
1775915817155,1421,1703625,pvp,player_1,player_2,329.917,444,690,270,280,0,stay,up,1,0
1775915817155,1422,1703642.2000000477,pvp,player_1,player_2,329.917,444,694.667,270,280,0,stay,up,1,0
1775915817155,1423,1703658.3000000715,pvp,player_1,player_2,329.917,444,699.333,270,280,0,stay,up,1,0
1775915817155,1424,1703674.9000000954,pvp,player_1,player_2,329.917,444,704,270,280,0,stay,up,1,0
1775915817155,1425,1703691.9000000954,pvp,player_1,player_2,329.917,444,708.667,270,280,0,stay,up,1,0
1775915817155,1426,1703708.6000000238,pvp,player_1,player_2,329.917,444,713.333,270,280,0,stay,up,1,0
1775915817155,1427,1703725.4000000954,pvp,player_1,player_2,329.917,444,718,270,280,0,stay,up,1,0
1775915817155,1428,1703741.9000000954,pvp,player_1,player_2,329.917,444,722.667,270,280,0,stay,up,1,0
1775915817155,1429,1703758.7000000477,pvp,player_1,player_2,329.917,443.806,727.333,270,280,0,stay,up,1,0
1775915817155,1430,1703774.4000000954,pvp,player_1,player_2,329.917,443.356,732,270,280,0,stay,up,1,0
1775915817155,1431,1703791.7000000477,pvp,player_1,player_2,329.917,442.65,736.667,270,280,0,stay,up,1,0
1775915817155,1432,1703808.7000000477,pvp,player_1,player_2,329.917,441.689,741.333,270,280,0,stay,up,1,0
1775915817155,1433,1703825,pvp,player_1,player_2,329.917,440.472,746,270,280,0,stay,up,1,0
